Iteration: 2542, gbestFitness: 976688, vehicles: 92
Iteration: 2543, gbestFitness: 976688, vehicles: 92
Iteration: 2544, gbestFitness: 976688, vehicles: 92
Iteration: 2545, gbestFitness: 976688, vehicles: 92
Iteration: 2546, gbestFitness: 976688, vehicles: 92
Iteration: 2547, gbestFitness: 976688, vehicles: 92
Iteration: 2548, gbestFitness: 976688, vehicles: 92
Iteration: 2549, gbestFitness: 976688, vehicles: 92
Iteration: 2550, gbestFitness: 976688, vehicles: 92
Iteration: 2551, gbestFitness: 976688, vehicles: 92
Iteration: 2552, gbestFitness: 976688, vehicles: 92
Iteration: 2553, gbestFitness: 976688, vehicles: 92
Iteration: 2554, gbestFitness: 976688, vehicles: 92
Iteration: 2555, gbestFitness: 976688, vehicles: 92
Iteration: 2556, gbestFitness: 976688, vehicles: 92
Iteration: 2557, gbestFitness: 976688, vehicles: 92
Iteration: 2558, gbestFitness: 976688, vehicles: 92
Iteration: 2559, gbestFitness: 976688, vehicles: 92
Iteration: 2560, gbestFitness: 976688, vehicles: 92
Iteration: 2561, gbestFitness: 976688, vehicles: 92
Iteration: 2562, gbestFitness: 976688, vehicles: 92
Iteration: 2563, gbestFitness: 976688, vehicles: 92
Iteration: 2564, gbestFitness: 976688, vehicles: 92
Iteration: 2565, gbestFitness: 976688, vehicles: 92
Iteration: 2566, gbestFitness: 976688, vehicles: 92
Iteration: 2567, gbestFitness: 976688, vehicles: 92
Iteration: 2568, gbestFitness: 976688, vehicles: 92
Iteration: 2569, gbestFitness: 976688, vehicles: 92
Iteration: 2570, gbestFitness: 976688, vehicles: 92
Iteration: 2571, gbestFitness: 976688, vehicles: 92
Iteration: 2572, gbestFitness: 976688, vehicles: 92
Iteration: 2573, gbestFitness: 976688, vehicles: 92
Iteration: 2574, gbestFitness: 976688, vehicles: 92
Iteration: 2575, gbestFitness: 976688, vehicles: 92
Iteration: 2576, gbestFitness: 976688, vehicles: 92
Iteration: 2577, gbestFitness: 976688, vehicles: 92
Iteration: 2578, gbestFitness: 976688, vehicles: 92
Iteration: 2579, gbestFitness: 976688, vehicles: 92
Iteration: 2580, gbestFitness: 976688, vehicles: 92
Iteration: 2581, gbestFitness: 976688, vehicles: 92
Iteration: 2582, gbestFitness: 976688, vehicles: 92
Iteration: 2583, gbestFitness: 976688, vehicles: 92
Iteration: 2584, gbestFitness: 976688, vehicles: 92
Iteration: 2585, gbestFitness: 976688, vehicles: 92
Iteration: 2586, gbestFitness: 976688, vehicles: 92
Iteration: 2587, gbestFitness: 976688, vehicles: 92
Iteration: 2588, gbestFitness: 976688, vehicles: 92
Iteration: 2589, gbestFitness: 976688, vehicles: 92
Iteration: 2590, gbestFitness: 976688, vehicles: 92
Iteration: 2591, gbestFitness: 976688, vehicles: 92
Iteration: 2592, gbestFitness: 976688, vehicles: 92
Iteration: 2593, gbestFitness: 976688, vehicles: 92
Iteration: 2594, gbestFitness: 976688, vehicles: 92
Iteration: 2595, gbestFitness: 976688, vehicles: 92
Iteration: 2596, gbestFitness: 976688, vehicles: 92
Iteration: 2597, gbestFitness: 976688, vehicles: 92
Iteration: 2598, gbestFitness: 976688, vehicles: 92
Iteration: 2599, gbestFitness: 976688, vehicles: 92
Iteration: 2600, gbestFitness: 976688, vehicles: 92
Iteration: 2601, gbestFitness: 976688, vehicles: 92
Iteration: 2602, gbestFitness: 976688, vehicles: 92
Iteration: 2603, gbestFitness: 976688, vehicles: 92
Iteration: 2604, gbestFitness: 976688, vehicles: 92
Iteration: 2605, gbestFitness: 976688, vehicles: 92
Iteration: 2606, gbestFitness: 976688, vehicles: 92
Iteration: 2607, gbestFitness: 976688, vehicles: 92
Iteration: 2608, gbestFitness: 976688, vehicles: 92
Iteration: 2609, gbestFitness: 976688, vehicles: 92
Iteration: 2610, gbestFitness: 976688, vehicles: 92
Iteration: 2611, gbestFitness: 976688, vehicles: 92
Iteration: 2612, gbestFitness: 976688, vehicles: 92
Iteration: 2613, gbestFitness: 976688, vehicles: 92
Iteration: 2614, gbestFitness: 976688, vehicles: 92
Iteration: 2615, gbestFitness: 976688, vehicles: 92
Iteration: 2616, gbestFitness: 976688, vehicles: 92
Iteration: 2617, gbestFitness: 976688, vehicles: 92
Iteration: 2618, gbestFitness: 976688, vehicles: 92
Iteration: 2619, gbestFitness: 976688, vehicles: 92
Iteration: 2620, gbestFitness: 976688, vehicles: 92
Iteration: 2621, gbestFitness: 976688, vehicles: 92
Iteration: 2622, gbestFitness: 976688, vehicles: 92
Iteration: 2623, gbestFitness: 976688, vehicles: 92
Iteration: 2624, gbestFitness: 976688, vehicles: 92
Iteration: 2625, gbestFitness: 976688, vehicles: 92
Iteration: 2626, gbestFitness: 976688, vehicles: 92
Iteration: 2627, gbestFitness: 976688, vehicles: 92
Iteration: 2628, gbestFitness: 976688, vehicles: 92
Iteration: 2629, gbestFitness: 976688, vehicles: 92
Iteration: 2630, gbestFitness: 976688, vehicles: 92
Iteration: 2631, gbestFitness: 976688, vehicles: 92
Iteration: 2632, gbestFitness: 976688, vehicles: 92
Iteration: 2633, gbestFitness: 976688, vehicles: 92
Iteration: 2634, gbestFitness: 976688, vehicles: 92
Iteration: 2635, gbestFitness: 976688, vehicles: 92
Iteration: 2636, gbestFitness: 976688, vehicles: 92
Iteration: 2637, gbestFitness: 976688, vehicles: 92
Iteration: 2638, gbestFitness: 976688, vehicles: 92
Iteration: 2639, gbestFitness: 976688, vehicles: 92
Iteration: 2640, gbestFitness: 976688, vehicles: 92
Iteration: 2641, gbestFitness: 976688, vehicles: 92
Iteration: 2642, gbestFitness: 976688, vehicles: 92
Iteration: 2643, gbestFitness: 976688, vehicles: 92
Iteration: 2644, gbestFitness: 976688, vehicles: 92
Iteration: 2645, gbestFitness: 976688, vehicles: 92
Iteration: 2646, gbestFitness: 976688, vehicles: 92
Iteration: 2647, gbestFitness: 976688, vehicles: 92
Iteration: 2648, gbestFitness: 976688, vehicles: 92
Iteration: 2649, gbestFitness: 976688, vehicles: 92
Iteration: 2650, gbestFitness: 976688, vehicles: 92
Iteration: 2651, gbestFitness: 976688, vehicles: 92
Iteration: 2652, gbestFitness: 976688, vehicles: 92
Iteration: 2653, gbestFitness: 976688, vehicles: 92
Iteration: 2654, gbestFitness: 976688, vehicles: 92
Iteration: 2655, gbestFitness: 976688, vehicles: 92
Iteration: 2656, gbestFitness: 976688, vehicles: 92
Iteration: 2657, gbestFitness: 976688, vehicles: 92
Iteration: 2658, gbestFitness: 976688, vehicles: 92
Iteration: 2659, gbestFitness: 976688, vehicles: 92
Iteration: 2660, gbestFitness: 976688, vehicles: 92
Iteration: 2661, gbestFitness: 976688, vehicles: 92
Iteration: 2662, gbestFitness: 976688, vehicles: 92
Iteration: 2663, gbestFitness: 976688, vehicles: 92
Iteration: 2664, gbestFitness: 976688, vehicles: 92
Iteration: 2665, gbestFitness: 976688, vehicles: 92
Iteration: 2666, gbestFitness: 976688, vehicles: 92
Iteration: 2667, gbestFitness: 976688, vehicles: 92
Iteration: 2668, gbestFitness: 976688, vehicles: 92
Iteration: 2669, gbestFitness: 976688, vehicles: 92
Iteration: 2670, gbestFitness: 976688, vehicles: 92
Iteration: 2671, gbestFitness: 976688, vehicles: 92
Iteration: 2672, gbestFitness: 976688, vehicles: 92
Iteration: 2673, gbestFitness: 976688, vehicles: 92
Iteration: 2674, gbestFitness: 976688, vehicles: 92
Iteration: 2675, gbestFitness: 976688, vehicles: 92
Iteration: 2676, gbestFitness: 976688, vehicles: 92
Iteration: 2677, gbestFitness: 976688, vehicles: 92
Iteration: 2678, gbestFitness: 976688, vehicles: 92
Iteration: 2679, gbestFitness: 976688, vehicles: 92
Iteration: 2680, gbestFitness: 976688, vehicles: 92
Iteration: 2681, gbestFitness: 976688, vehicles: 92
Iteration: 2682, gbestFitness: 976688, vehicles: 92
Iteration: 2683, gbestFitness: 976688, vehicles: 92
Iteration: 2684, gbestFitness: 976688, vehicles: 92
Iteration: 2685, gbestFitness: 976688, vehicles: 92
Iteration: 2686, gbestFitness: 976688, vehicles: 92
Iteration: 2687, gbestFitness: 976688, vehicles: 92
Iteration: 2688, gbestFitness: 976688, vehicles: 92
Iteration: 2689, gbestFitness: 976688, vehicles: 92
Iteration: 2690, gbestFitness: 976688, vehicles: 92
Iteration: 2691, gbestFitness: 976688, vehicles: 92
Iteration: 2692, gbestFitness: 976688, vehicles: 92
Iteration: 2693, gbestFitness: 976688, vehicles: 92
Iteration: 2694, gbestFitness: 976688, vehicles: 92
Iteration: 2695, gbestFitness: 976688, vehicles: 92
Iteration: 2696, gbestFitness: 976688, vehicles: 92
Iteration: 2697, gbestFitness: 976688, vehicles: 92
Iteration: 2698, gbestFitness: 976688, vehicles: 92
Iteration: 2699, gbestFitness: 976688, vehicles: 92
Iteration: 2700, gbestFitness: 976688, vehicles: 92
Iteration: 2701, gbestFitness: 976688, vehicles: 92
Iteration: 2702, gbestFitness: 976688, vehicles: 92
Iteration: 2703, gbestFitness: 976688, vehicles: 92
Iteration: 2704, gbestFitness: 976688, vehicles: 92
Iteration: 2705, gbestFitness: 976688, vehicles: 92
Iteration: 2706, gbestFitness: 976688, vehicles: 92
Iteration: 2707, gbestFitness: 976688, vehicles: 92
Iteration: 2708, gbestFitness: 976688, vehicles: 92
Iteration: 2709, gbestFitness: 976688, vehicles: 92
Iteration: 2710, gbestFitness: 976688, vehicles: 92
Iteration: 2711, gbestFitness: 976688, vehicles: 92
Iteration: 2712, gbestFitness: 976688, vehicles: 92
Iteration: 2713, gbestFitness: 976688, vehicles: 92
Iteration: 2714, gbestFitness: 976688, vehicles: 92
Iteration: 2715, gbestFitness: 976688, vehicles: 92
Iteration: 2716, gbestFitness: 976688, vehicles: 92
Iteration: 2717, gbestFitness: 976688, vehicles: 92
Iteration: 2718, gbestFitness: 976688, vehicles: 92
Iteration: 2719, gbestFitness: 976688, vehicles: 92
Iteration: 2720, gbestFitness: 976688, vehicles: 92
Iteration: 2721, gbestFitness: 976688, vehicles: 92
Iteration: 2722, gbestFitness: 976688, vehicles: 92
Iteration: 2723, gbestFitness: 976688, vehicles: 92
Iteration: 2724, gbestFitness: 976688, vehicles: 92
Iteration: 2725, gbestFitness: 976688, vehicles: 92
Iteration: 2726, gbestFitness: 976688, vehicles: 92
Iteration: 2727, gbestFitness: 976688, vehicles: 92
Iteration: 2728, gbestFitness: 976688, vehicles: 92
Iteration: 2729, gbestFitness: 976688, vehicles: 92
Iteration: 2730, gbestFitness: 976688, vehicles: 92
Iteration: 2731, gbestFitness: 976688, vehicles: 92
Iteration: 2732, gbestFitness: 976688, vehicles: 92
Iteration: 2733, gbestFitness: 976688, vehicles: 92
Iteration: 2734, gbestFitness: 976688, vehicles: 92
Iteration: 2735, gbestFitness: 976688, vehicles: 92
Iteration: 2736, gbestFitness: 976688, vehicles: 92
Iteration: 2737, gbestFitness: 976688, vehicles: 92
Iteration: 2738, gbestFitness: 976688, vehicles: 92
Iteration: 2739, gbestFitness: 976688, vehicles: 92
Iteration: 2740, gbestFitness: 976688, vehicles: 92
Iteration: 2741, gbestFitness: 976688, vehicles: 92
Iteration: 2742, gbestFitness: 976688, vehicles: 92
Iteration: 2743, gbestFitness: 976688, vehicles: 92
Iteration: 2744, gbestFitness: 976688, vehicles: 92
Iteration: 2745, gbestFitness: 976688, vehicles: 92
Iteration: 2746, gbestFitness: 976688, vehicles: 92
Iteration: 2747, gbestFitness: 976688, vehicles: 92
Iteration: 2748, gbestFitness: 976688, vehicles: 92
Iteration: 2749, gbestFitness: 976688, vehicles: 92
Iteration: 2750, gbestFitness: 976688, vehicles: 92
Iteration: 2751, gbestFitness: 976688, vehicles: 92
Iteration: 2752, gbestFitness: 976688, vehicles: 92
Iteration: 2753, gbestFitness: 976688, vehicles: 92
Iteration: 2754, gbestFitness: 976688, vehicles: 92
Iteration: 2755, gbestFitness: 976688, vehicles: 92
Iteration: 2756, gbestFitness: 976688, vehicles: 92
Iteration: 2757, gbestFitness: 976688, vehicles: 92
Iteration: 2758, gbestFitness: 976688, vehicles: 92
Iteration: 2759, gbestFitness: 976688, vehicles: 92
Iteration: 2760, gbestFitness: 976688, vehicles: 92
Iteration: 2761, gbestFitness: 976688, vehicles: 92
Iteration: 2762, gbestFitness: 976688, vehicles: 92
Iteration: 2763, gbestFitness: 976688, vehicles: 92
Iteration: 2764, gbestFitness: 976688, vehicles: 92
Iteration: 2765, gbestFitness: 976688, vehicles: 92
Iteration: 2766, gbestFitness: 976688, vehicles: 92
Iteration: 2767, gbestFitness: 976688, vehicles: 92
Iteration: 2768, gbestFitness: 976688, vehicles: 92
Iteration: 2769, gbestFitness: 976688, vehicles: 92
Iteration: 2770, gbestFitness: 976688, vehicles: 92
Iteration: 2771, gbestFitness: 976688, vehicles: 92
Iteration: 2772, gbestFitness: 976688, vehicles: 92
Iteration: 2773, gbestFitness: 976688, vehicles: 92
Iteration: 2774, gbestFitness: 976688, vehicles: 92
Iteration: 2775, gbestFitness: 976688, vehicles: 92
Iteration: 2776, gbestFitness: 976688, vehicles: 92
Iteration: 2777, gbestFitness: 976688, vehicles: 92
Iteration: 2778, gbestFitness: 976688, vehicles: 92
Iteration: 2779, gbestFitness: 976688, vehicles: 92
Iteration: 2780, gbestFitness: 976688, vehicles: 92
Iteration: 2781, gbestFitness: 976688, vehicles: 92
Iteration: 2782, gbestFitness: 976688, vehicles: 92
Iteration: 2783, gbestFitness: 976688, vehicles: 92
Iteration: 2784, gbestFitness: 976688, vehicles: 92
Iteration: 2785, gbestFitness: 976688, vehicles: 92
Iteration: 2786, gbestFitness: 976688, vehicles: 92
Iteration: 2787, gbestFitness: 976688, vehicles: 92
Iteration: 2788, gbestFitness: 976688, vehicles: 92
Iteration: 2789, gbestFitness: 976688, vehicles: 92
Iteration: 2790, gbestFitness: 976688, vehicles: 92
Iteration: 2791, gbestFitness: 976688, vehicles: 92
Iteration: 2792, gbestFitness: 976688, vehicles: 92
Iteration: 2793, gbestFitness: 976688, vehicles: 92
Iteration: 2794, gbestFitness: 976688, vehicles: 92
Iteration: 2795, gbestFitness: 976688, vehicles: 92
Iteration: 2796, gbestFitness: 976688, vehicles: 92
Iteration: 2797, gbestFitness: 976688, vehicles: 92
Iteration: 2798, gbestFitness: 976688, vehicles: 92
Iteration: 2799, gbestFitness: 976688, vehicles: 92
Iteration: 2800, gbestFitness: 976688, vehicles: 92
Iteration: 2801, gbestFitness: 976688, vehicles: 92
Iteration: 2802, gbestFitness: 976688, vehicles: 92
Iteration: 2803, gbestFitness: 976688, vehicles: 92
Iteration: 2804, gbestFitness: 976688, vehicles: 92
Iteration: 2805, gbestFitness: 976688, vehicles: 92
Iteration: 2806, gbestFitness: 976688, vehicles: 92
Iteration: 2807, gbestFitness: 976688, vehicles: 92
Iteration: 2808, gbestFitness: 976688, vehicles: 92
Iteration: 2809, gbestFitness: 976688, vehicles: 92
Iteration: 2810, gbestFitness: 976688, vehicles: 92
Iteration: 2811, gbestFitness: 976688, vehicles: 92
Iteration: 2812, gbestFitness: 976688, vehicles: 92
Iteration: 2813, gbestFitness: 976688, vehicles: 92
Iteration: 2814, gbestFitness: 976688, vehicles: 92
Iteration: 2815, gbestFitness: 976688, vehicles: 92
Iteration: 2816, gbestFitness: 976688, vehicles: 92
Iteration: 2817, gbestFitness: 976688, vehicles: 92
Iteration: 2818, gbestFitness: 976688, vehicles: 92
Iteration: 2819, gbestFitness: 976688, vehicles: 92
Iteration: 2820, gbestFitness: 976688, vehicles: 92
Iteration: 2821, gbestFitness: 976688, vehicles: 92
Iteration: 2822, gbestFitness: 976688, vehicles: 92
Iteration: 2823, gbestFitness: 976688, vehicles: 92
Iteration: 2824, gbestFitness: 976688, vehicles: 92
Iteration: 2825, gbestFitness: 976688, vehicles: 92
Iteration: 2826, gbestFitness: 976688, vehicles: 92
Iteration: 2827, gbestFitness: 976688, vehicles: 92
Iteration: 2828, gbestFitness: 976688, vehicles: 92
Iteration: 2829, gbestFitness: 976688, vehicles: 92
Iteration: 2830, gbestFitness: 976688, vehicles: 92
Iteration: 2831, gbestFitness: 976688, vehicles: 92
Iteration: 2832, gbestFitness: 976688, vehicles: 92
Iteration: 2833, gbestFitness: 976688, vehicles: 92
Iteration: 2834, gbestFitness: 976688, vehicles: 92
Iteration: 2835, gbestFitness: 976688, vehicles: 92
Iteration: 2836, gbestFitness: 976688, vehicles: 92
Iteration: 2837, gbestFitness: 976688, vehicles: 92
Iteration: 2838, gbestFitness: 976688, vehicles: 92
Iteration: 2839, gbestFitness: 976688, vehicles: 92
Iteration: 2840, gbestFitness: 976688, vehicles: 92
Iteration: 2841, gbestFitness: 976688, vehicles: 92
Iteration: 2842, gbestFitness: 976688, vehicles: 92
Iteration: 2843, gbestFitness: 976688, vehicles: 92
Iteration: 2844, gbestFitness: 976688, vehicles: 92
Iteration: 2845, gbestFitness: 976688, vehicles: 92
Iteration: 2846, gbestFitness: 976688, vehicles: 92
Iteration: 2847, gbestFitness: 976688, vehicles: 92
Iteration: 2848, gbestFitness: 976688, vehicles: 92
Iteration: 2849, gbestFitness: 976688, vehicles: 92
Iteration: 2850, gbestFitness: 976688, vehicles: 92
Iteration: 2851, gbestFitness: 976688, vehicles: 92
Iteration: 2852, gbestFitness: 976688, vehicles: 92
Iteration: 2853, gbestFitness: 976688, vehicles: 92
Iteration: 2854, gbestFitness: 976688, vehicles: 92
Iteration: 2855, gbestFitness: 976688, vehicles: 92
Iteration: 2856, gbestFitness: 976688, vehicles: 92
Iteration: 2857, gbestFitness: 976688, vehicles: 92
Iteration: 2858, gbestFitness: 976688, vehicles: 92
Iteration: 2859, gbestFitness: 976688, vehicles: 92
Iteration: 2860, gbestFitness: 976688, vehicles: 92
Iteration: 2861, gbestFitness: 976688, vehicles: 92
Iteration: 2862, gbestFitness: 976688, vehicles: 92
Iteration: 2863, gbestFitness: 976688, vehicles: 92
Iteration: 2864, gbestFitness: 976688, vehicles: 92
Iteration: 2865, gbestFitness: 976688, vehicles: 92
Iteration: 2866, gbestFitness: 976688, vehicles: 92
Iteration: 2867, gbestFitness: 976688, vehicles: 92
Iteration: 2868, gbestFitness: 976688, vehicles: 92
Iteration: 2869, gbestFitness: 976688, vehicles: 92
Iteration: 2870, gbestFitness: 976688, vehicles: 92
Iteration: 2871, gbestFitness: 976688, vehicles: 92
Iteration: 2872, gbestFitness: 976688, vehicles: 92
Iteration: 2873, gbestFitness: 976688, vehicles: 92
Iteration: 2874, gbestFitness: 976688, vehicles: 92
Iteration: 2875, gbestFitness: 976688, vehicles: 92
Iteration: 2876, gbestFitness: 976688, vehicles: 92
Iteration: 2877, gbestFitness: 976688, vehicles: 92
Iteration: 2878, gbestFitness: 976688, vehicles: 92
Iteration: 2879, gbestFitness: 976688, vehicles: 92
Iteration: 2880, gbestFitness: 976688, vehicles: 92
Iteration: 2881, gbestFitness: 976688, vehicles: 92
Iteration: 2882, gbestFitness: 976688, vehicles: 92
Iteration: 2883, gbestFitness: 976688, vehicles: 92
Iteration: 2884, gbestFitness: 976688, vehicles: 92
Iteration: 2885, gbestFitness: 976688, vehicles: 92
Iteration: 2886, gbestFitness: 976688, vehicles: 92
Iteration: 2887, gbestFitness: 976688, vehicles: 92
Iteration: 2888, gbestFitness: 976688, vehicles: 92
Iteration: 2889, gbestFitness: 976688, vehicles: 92
Iteration: 2890, gbestFitness: 976688, vehicles: 92
Iteration: 2891, gbestFitness: 976688, vehicles: 92
Iteration: 2892, gbestFitness: 976688, vehicles: 92
Iteration: 2893, gbestFitness: 976688, vehicles: 92
Iteration: 2894, gbestFitness: 976688, vehicles: 92
Iteration: 2895, gbestFitness: 976688, vehicles: 92
Iteration: 2896, gbestFitness: 976688, vehicles: 92
Iteration: 2897, gbestFitness: 976688, vehicles: 92
Iteration: 2898, gbestFitness: 976688, vehicles: 92
Iteration: 2899, gbestFitness: 976688, vehicles: 92
Iteration: 2900, gbestFitness: 976688, vehicles: 92
Iteration: 2901, gbestFitness: 976688, vehicles: 92
Iteration: 2902, gbestFitness: 976688, vehicles: 92
Iteration: 2903, gbestFitness: 976688, vehicles: 92
Iteration: 2904, gbestFitness: 976688, vehicles: 92
Iteration: 2905, gbestFitness: 976688, vehicles: 92
Iteration: 2906, gbestFitness: 976688, vehicles: 92
Iteration: 2907, gbestFitness: 976688, vehicles: 92
Iteration: 2908, gbestFitness: 976688, vehicles: 92
Iteration: 2909, gbestFitness: 976688, vehicles: 92
Iteration: 2910, gbestFitness: 976688, vehicles: 92
Iteration: 2911, gbestFitness: 976688, vehicles: 92
Iteration: 2912, gbestFitness: 976688, vehicles: 92
Iteration: 2913, gbestFitness: 976688, vehicles: 92
Iteration: 2914, gbestFitness: 976688, vehicles: 92
Iteration: 2915, gbestFitness: 976688, vehicles: 92
Iteration: 2916, gbestFitness: 976688, vehicles: 92
Iteration: 2917, gbestFitness: 976688, vehicles: 92
Iteration: 2918, gbestFitness: 976688, vehicles: 92
Iteration: 2919, gbestFitness: 976688, vehicles: 92
Iteration: 2920, gbestFitness: 976688, vehicles: 92
Iteration: 2921, gbestFitness: 976688, vehicles: 92
Iteration: 2922, gbestFitness: 976688, vehicles: 92
Iteration: 2923, gbestFitness: 976688, vehicles: 92
Iteration: 2924, gbestFitness: 976688, vehicles: 92
Iteration: 2925, gbestFitness: 976688, vehicles: 92
Iteration: 2926, gbestFitness: 976688, vehicles: 92
Iteration: 2927, gbestFitness: 976688, vehicles: 92
Iteration: 2928, gbestFitness: 976688, vehicles: 92
Iteration: 2929, gbestFitness: 976688, vehicles: 92
Iteration: 2930, gbestFitness: 976688, vehicles: 92
Iteration: 2931, gbestFitness: 976688, vehicles: 92
Iteration: 2932, gbestFitness: 976688, vehicles: 92
Iteration: 2933, gbestFitness: 976688, vehicles: 92
Iteration: 2934, gbestFitness: 976688, vehicles: 92
Iteration: 2935, gbestFitness: 976688, vehicles: 92
Iteration: 2936, gbestFitness: 976688, vehicles: 92
Iteration: 2937, gbestFitness: 976688, vehicles: 92
Iteration: 2938, gbestFitness: 976688, vehicles: 92
Iteration: 2939, gbestFitness: 976688, vehicles: 92
Iteration: 2940, gbestFitness: 976688, vehicles: 92
Iteration: 2941, gbestFitness: 976688, vehicles: 92
Iteration: 2942, gbestFitness: 976688, vehicles: 92
Iteration: 2943, gbestFitness: 976688, vehicles: 92
Iteration: 2944, gbestFitness: 976688, vehicles: 92
Iteration: 2945, gbestFitness: 976688, vehicles: 92
Iteration: 2946, gbestFitness: 976688, vehicles: 92
Iteration: 2947, gbestFitness: 976688, vehicles: 92
Iteration: 2948, gbestFitness: 976688, vehicles: 92
Iteration: 2949, gbestFitness: 976688, vehicles: 92
Iteration: 2950, gbestFitness: 976688, vehicles: 92
Iteration: 2951, gbestFitness: 976688, vehicles: 92
Iteration: 2952, gbestFitness: 976688, vehicles: 92
Iteration: 2953, gbestFitness: 976688, vehicles: 92
Iteration: 2954, gbestFitness: 976688, vehicles: 92
Iteration: 2955, gbestFitness: 976688, vehicles: 92
Iteration: 2956, gbestFitness: 976688, vehicles: 92
Iteration: 2957, gbestFitness: 976688, vehicles: 92
Iteration: 2958, gbestFitness: 976688, vehicles: 92
Iteration: 2959, gbestFitness: 976688, vehicles: 92
Iteration: 2960, gbestFitness: 976688, vehicles: 92
Iteration: 2961, gbestFitness: 976688, vehicles: 92
Iteration: 2962, gbestFitness: 976688, vehicles: 92
Iteration: 2963, gbestFitness: 976688, vehicles: 92
Iteration: 2964, gbestFitness: 976688, vehicles: 92
Iteration: 2965, gbestFitness: 976688, vehicles: 92
Iteration: 2966, gbestFitness: 976688, vehicles: 92
Iteration: 2967, gbestFitness: 976688, vehicles: 92
Iteration: 2968, gbestFitness: 976688, vehicles: 92
Iteration: 2969, gbestFitness: 976688, vehicles: 92
Iteration: 2970, gbestFitness: 976688, vehicles: 92
Iteration: 2971, gbestFitness: 976688, vehicles: 92
Iteration: 2972, gbestFitness: 976688, vehicles: 92
Iteration: 2973, gbestFitness: 976688, vehicles: 92
Iteration: 2974, gbestFitness: 976688, vehicles: 92
Iteration: 2975, gbestFitness: 976688, vehicles: 92
Iteration: 2976, gbestFitness: 976688, vehicles: 92
Iteration: 2977, gbestFitness: 976688, vehicles: 92
Iteration: 2978, gbestFitness: 976688, vehicles: 92
Iteration: 2979, gbestFitness: 976688, vehicles: 92
Iteration: 2980, gbestFitness: 976688, vehicles: 92
Iteration: 2981, gbestFitness: 976688, vehicles: 92
Iteration: 2982, gbestFitness: 976688, vehicles: 92
Iteration: 2983, gbestFitness: 976688, vehicles: 92
Iteration: 2984, gbestFitness: 976688, vehicles: 92
Iteration: 2985, gbestFitness: 976688, vehicles: 92
Iteration: 2986, gbestFitness: 976688, vehicles: 92
Iteration: 2987, gbestFitness: 976688, vehicles: 92
Iteration: 2988, gbestFitness: 976688, vehicles: 92
Iteration: 2989, gbestFitness: 976688, vehicles: 92
Iteration: 2990, gbestFitness: 976688, vehicles: 92
Iteration: 2991, gbestFitness: 976688, vehicles: 92
Iteration: 2992, gbestFitness: 976688, vehicles: 92
Iteration: 2993, gbestFitness: 976688, vehicles: 92
Iteration: 2994, gbestFitness: 976688, vehicles: 92
Iteration: 2995, gbestFitness: 976688, vehicles: 92
Iteration: 2996, gbestFitness: 976688, vehicles: 92
Iteration: 2997, gbestFitness: 976688, vehicles: 92
Iteration: 2998, gbestFitness: 976688, vehicles: 92
Iteration: 2999, gbestFitness: 976688, vehicles: 92
Iteration: 3000, gbestFitness: 976688, vehicles: 92
Iteration: 3001, gbestFitness: 976688, vehicles: 92
Iteration: 3002, gbestFitness: 976688, vehicles: 92
Iteration: 3003, gbestFitness: 976688, vehicles: 92
Iteration: 3004, gbestFitness: 976688, vehicles: 92
Iteration: 3005, gbestFitness: 976688, vehicles: 92
Iteration: 3006, gbestFitness: 976688, vehicles: 92
Iteration: 3007, gbestFitness: 976688, vehicles: 92
Iteration: 3008, gbestFitness: 976688, vehicles: 92
Iteration: 3009, gbestFitness: 976688, vehicles: 92
Iteration: 3010, gbestFitness: 976688, vehicles: 92
Iteration: 3011, gbestFitness: 976688, vehicles: 92
Iteration: 3012, gbestFitness: 976688, vehicles: 92
Iteration: 3013, gbestFitness: 976688, vehicles: 92
Iteration: 3014, gbestFitness: 976688, vehicles: 92
Iteration: 3015, gbestFitness: 976688, vehicles: 92
Iteration: 3016, gbestFitness: 976688, vehicles: 92
Iteration: 3017, gbestFitness: 976688, vehicles: 92
Iteration: 3018, gbestFitness: 976688, vehicles: 92
Iteration: 3019, gbestFitness: 976688, vehicles: 92
Iteration: 3020, gbestFitness: 976688, vehicles: 92
Iteration: 3021, gbestFitness: 976688, vehicles: 92
Iteration: 3022, gbestFitness: 976688, vehicles: 92
Iteration: 3023, gbestFitness: 976688, vehicles: 92
Iteration: 3024, gbestFitness: 976688, vehicles: 92
Iteration: 3025, gbestFitness: 976688, vehicles: 92
Iteration: 3026, gbestFitness: 976688, vehicles: 92
Iteration: 3027, gbestFitness: 976688, vehicles: 92
Iteration: 3028, gbestFitness: 976688, vehicles: 92
Iteration: 3029, gbestFitness: 976688, vehicles: 92
Iteration: 3030, gbestFitness: 976688, vehicles: 92
Iteration: 3031, gbestFitness: 976688, vehicles: 92
Iteration: 3032, gbestFitness: 976688, vehicles: 92
Iteration: 3033, gbestFitness: 976688, vehicles: 92
Iteration: 3034, gbestFitness: 976688, vehicles: 92
Iteration: 3035, gbestFitness: 976688, vehicles: 92
Iteration: 3036, gbestFitness: 976688, vehicles: 92
Iteration: 3037, gbestFitness: 976688, vehicles: 92
Iteration: 3038, gbestFitness: 976688, vehicles: 92
Iteration: 3039, gbestFitness: 976688, vehicles: 92
Iteration: 3040, gbestFitness: 976688, vehicles: 92
Iteration: 3041, gbestFitness: 976688, vehicles: 92
